2022-02-01,80.0
2022-02-01,80.0
2022-02-01,80.0
2022-02-01,80.0
2022-02-01,80.0
2022-02-01,80.0
2022-02-01,200.0
2022-02-01,200.0
2022-02-01,200.0
2022-02-01,200.0
2022-02-01,200.0
2022-02-01,200.0
2022-02-01,200.0
2022-02-01,360.0
2022-02-01,360.0
