2022-01-25,60.0
2022-01-25,60.0
2022-01-25,60.0
2022-01-25,60.0
2022-01-25,60.0
2022-01-25,60.0
2022-01-25,60.0
2022-01-25,60.0
2022-01-25,60.0
2022-01-25,60.0
2022-01-25,180.0
2022-01-25,180.0
2022-01-25,180.0
2022-01-25,180.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
