2022-01-25,180.0
2022-01-25,60.0
2022-01-25,180.0
2022-01-25,180.0
2022-01-25,180.0
2022-01-25,240.0
2022-01-25,240.0
2022-01-25,240.0
2022-01-25,240.0
2022-01-25,240.0
2022-01-25,720.0
2022-01-25,720.0
2022-01-25,720.0
2022-01-25,720.0
2022-01-25,720.0
2022-01-25,720.0
2022-01-25,480.0
2022-01-25,720.0
2022-01-25,240.0
2022-01-25,240.0
2022-01-25,240.0
2022-01-25,240.0
2022-01-25,240.0
