2022-02-02,200.0
2022-02-02,200.0
2022-02-02,200.0
2022-02-02,200.0
2022-02-02,200.0
2022-02-02,200.0
2022-02-02,360.0
2022-02-02,360.0
2022-02-02,480.0
2022-02-02,360.0
2022-02-02,360.0
2022-02-02,360.0
2022-02-02,200.0
2022-02-02,200.0
2022-02-02,200.0
2022-02-02,200.0
2022-02-02,200.0
2022-02-02,200.0
