2022-02-04,200.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,80.0
2022-02-04,200.0
2022-02-04,200.0
