2022-01-26,360.0
2022-01-26,360.0
2022-01-26,360.0
2022-01-26,480.0
2022-01-26,480.0
2022-01-26,480.0
2022-01-26,480.0
2022-01-26,480.0
2022-01-26,200.0
2022-01-26,200.0
2022-01-26,200.0
