2022-01-25,60.0
2022-01-25,40.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,120.0
2022-01-25,240.0
2022-01-25,240.0
2022-01-25,240.0
2022-01-25,180.0
2022-01-25,180.0
2022-01-25,540.0
2022-01-25,540.0
2022-01-25,540.0
2022-01-25,360.0
2022-01-25,360.0
2022-01-25,240.0
2022-01-25,240.0
