2022-01-28,360.0
2022-01-28,360.0
2022-01-28,360.0
2022-01-28,200.0
2022-01-28,360.0
2022-01-28,200.0
2022-01-28,200.0
2022-01-28,160.0
2022-01-28,200.0
2022-01-28,200.0
