2022-01-29,0,35.2,35
2022-01-29,0,35.4,35
2022-01-29,-1,34.0,35
2022-01-29,-1,34.0,35
2022-01-29,-1,32.6,35
2022-01-29,-1,32.5,35
2022-01-29,-1,32.0,35
2022-01-29,-1,31.1,35
2022-01-29,-1,29.4,35
2022-01-29,-1,28.1,35
2022-01-29,-1,30.3,35
2022-01-29,-1,29.4,35
2022-01-29,-1,28.7,35
2022-01-29,-1,32.3,35
2022-01-29,-1,30.5,35
2022-01-29,-1,30.3,35
2022-01-29,-1,28.9,35
2022-01-29,-1,27.7,35
2022-01-29,-1,26.9,35
2022-01-29,-1,27.6,35
2022-01-29,-1,29.1,35
2022-01-29,-1,28.5,35
2022-01-29,-1,29.6,35
2022-01-29,-1,31.0,35
2022-01-29,-1,30.2,35
2022-01-29,-1,29.8,35
2022-01-29,-1,29.0,35
2022-01-29,-1,28.6,35
2022-01-29,-1,27.9,35
2022-01-29,-1,27.3,35
2022-01-29,-1,26.2,35
2022-01-29,-1,29.3,35
2022-01-29,0,36.5,35
2022-01-29,0,37.4,35
2022-01-29,0,36.5,35
2022-01-29,0,35.5,35
2022-01-29,0,35.2,35
2022-01-29,-1,34.2,35
2022-01-29,-1,33.5,35
2022-01-29,-1,32.9,35
2022-01-29,-1,32.4,35
2022-01-29,-1,30.5,35
2022-01-29,-1,29.4,35
2022-01-29,-3,31.7,50
2022-01-29,-2,36.9,50
2022-01-29,-2,38.3,50
2022-01-29,-2,37.3,50
2022-01-29,-1,42.2,50
2022-01-29,-1,41.1,50
2022-01-29,-1,40.8,50
2022-01-29,0,50.9,50
2022-01-29,0,51.3,50
2022-01-29,-1,49.9,50
2022-01-29,0,50.0,50
2022-01-29,-1,49.4,50
2022-01-29,-1,48.7,50
2022-01-29,0,56.2,50
2022-01-29,0,59.2,50
2022-01-29,0,60.0,50
2022-01-29,0,59.5,50
2022-01-29,0,57.6,50
2022-01-29,0,56.5,50
2022-01-29,0,55.6,50
2022-01-29,0,54.3,50
2022-01-29,0,52.5,50
2022-01-29,0,51.0,50
2022-01-29,0,50.8,50
2022-01-29,-1,49.8,50
2022-01-29,-1,49.0,50
2022-01-29,-1,48.2,50
2022-01-29,-1,47.7,50
2022-01-29,-1,49.4,50
2022-01-29,0,55.9,50
2022-01-29,0,56.5,50
2022-01-29,0,55.1,50
2022-01-29,0,54.3,50
2022-01-29,0,53.3,50
2022-01-29,0,51.6,50
2022-01-29,0,51.1,50
2022-01-29,0,50.1,50
2022-01-29,-1,48.7,50
2022-01-29,-1,47.0,50
2022-01-29,-1,45.8,50
2022-01-29,-1,49.7,50
2022-01-29,0,54.4,50
2022-01-29,0,52.8,50
2022-01-29,0,52.2,50
2022-01-29,0,50.6,50
2022-01-29,-1,49.7,50
2022-01-29,-1,49.1,50
2022-01-29,-1,48.5,50
2022-01-29,-1,47.6,50
2022-01-29,0,56.8,50
2022-01-29,0,60.8,50
2022-01-29,0,59.6,50
2022-01-29,0,58.4,50
2022-01-29,0,57.7,50
2022-01-29,0,56.9,50
2022-01-29,0,55.8,50
2022-01-29,0,54.3,50
2022-01-29,0,53.8,50
2022-01-29,0,53.4,50
2022-01-29,0,52.5,50
2022-01-29,0,51.5,50
2022-01-29,0,50.9,50
2022-01-29,0,50.5,50
2022-01-29,-1,48.5,50
2022-01-29,-1,47.8,50
2022-01-29,-1,46.5,50
2022-01-29,-1,48.5,50
2022-01-29,0,57.3,50
2022-01-29,0,63.2,50
2022-01-29,0,64.9,50
2022-01-29,-1,65.1,50
2022-01-29,0,64.0,50
2022-01-29,0,63.2,50
2022-01-29,0,61.4,50
2022-01-29,0,60.5,50
2022-01-29,0,60.2,50
2022-01-29,0,59.1,50
2022-01-29,0,58.0,50
2022-01-29,0,57.6,50
2022-01-29,0,57.9,50
2022-01-29,0,56.9,50
2022-01-29,0,56.2,50
2022-01-29,0,56.0,50
2022-01-29,0,55.7,50
2022-01-29,0,54.4,50
2022-01-29,0,53.4,50
2022-01-29,0,52.5,50
2022-01-29,0,51.5,50
2022-01-29,-1,49.9,50
2022-01-29,-1,49.6,50
2022-01-29,-1,48.3,50
2022-01-29,-1,48.5,50
2022-01-29,-1,48.9,50
2022-01-29,0,56.7,50
2022-01-29,0,64.6,50
2022-01-29,-1,66.3,50
2022-01-29,0,63.9,50
2022-01-29,0,62.5,50
2022-01-29,0,61.2,50
2022-01-29,0,60.6,50
2022-01-29,0,59.6,50
2022-01-29,0,58.5,50
2022-01-29,0,56.7,50
2022-01-29,0,56.4,50
2022-01-29,0,56.3,50
2022-01-29,0,55.2,50
2022-01-29,0,54.9,50
2022-01-29,0,54.9,50
2022-01-29,0,54.7,50
2022-01-29,0,53.6,50
2022-01-29,0,52.3,50
2022-01-29,0,51.6,50
2022-01-29,0,51.3,50
2022-01-29,0,50.7,50
2022-01-29,-1,49.9,50
2022-01-29,-1,49.0,50
2022-01-29,0,54.5,50
2022-01-29,0,64.6,50
2022-01-29,-1,68.9,50
2022-01-29,0,63.3,50
2022-01-29,0,63.6,50
2022-01-29,0,62.1,50
2022-01-29,0,61.2,50
2022-01-29,0,59.7,50
2022-01-29,0,59.5,50
2022-01-29,0,59.2,50
2022-01-29,0,58.0,50
2022-01-29,0,57.3,50
2022-01-29,0,56.3,50
2022-01-29,0,55.2,50
2022-01-29,0,55.2,50
2022-01-29,0,54.5,50
2022-01-29,0,53.8,50
2022-01-29,0,52.3,50
2022-01-29,0,51.9,50
2022-01-29,0,51.1,50
2022-01-29,-1,49.1,50
2022-01-29,-1,48.0,50
2022-01-29,-1,48.0,50
2022-01-29,0,51.4,50
2022-01-29,-2,54.8,65
2022-01-29,-1,58.6,65
2022-01-29,-1,61.7,65
2022-01-29,-1,61.0,65
2022-01-29,-1,61.5,65
2022-01-29,-1,59.9,65
2022-01-29,-1,57.7,65
2022-01-29,-1,56.5,65
2022-01-29,-1,58.9,65
2022-01-29,0,69.4,65
2022-01-29,0,76.0,65
2022-01-29,0,77.7,65
2022-01-29,0,77.0,65
2022-01-29,0,75.8,65
2022-01-29,0,75.2,65
2022-01-29,0,73.9,65
2022-01-29,0,73.3,65
2022-01-29,0,72.2,65
2022-01-29,0,72.2,65
2022-01-29,0,71.0,65
2022-01-29,0,69.1,65
2022-01-29,0,67.8,65
2022-01-29,0,66.6,65
2022-01-29,0,66.0,65
2022-01-29,-1,64.5,65
2022-01-29,-1,64.3,65
2022-01-29,-1,62.7,65
2022-01-29,-1,60.9,65
2022-01-29,-1,61.0,65
2022-01-29,-1,60.8,65
2022-01-29,-1,60.1,65
2022-01-29,-1,59.4,65
2022-01-29,-1,58.1,65
2022-01-29,-1,57.0,60
2022-01-29,-1,56.9,60
2022-01-29,0,66.3,60
2022-01-29,0,67.8,60
2022-01-29,0,68.1,60
2022-01-29,0,68.2,60
2022-01-29,0,67.7,60
2022-01-29,0,67.1,60
2022-01-29,0,65.6,60
2022-01-29,0,64.8,60
2022-01-29,0,64.7,60
2022-01-29,0,63.8,60
2022-01-29,0,62.4,60
2022-01-29,0,61.2,60
2022-01-29,0,60.3,60
2022-01-29,-1,59.1,60
2022-01-29,-1,57.6,60
2022-01-29,0,64.1,60
2022-01-29,0,68.2,60
2022-01-29,0,68.5,60
2022-01-29,0,66.8,60
2022-01-29,0,65.9,60
2022-01-29,0,64.7,60
2022-01-29,0,63.8,60
2022-01-29,0,63.1,60
2022-01-29,0,62.4,60
2022-01-29,0,61.8,60
2022-01-29,-1,59.7,60
2022-01-29,-1,59.5,60
2022-01-29,0,67.3,60
2022-01-29,0,74.7,60
2022-01-29,0,73.2,60
2022-01-29,0,72.8,60
2022-01-29,0,73.1,60
2022-01-29,0,71.9,60
2022-01-29,0,72.0,60
2022-01-29,0,70.2,60
2022-01-29,0,69.7,60
2022-01-29,0,69.5,60
2022-01-29,0,69.0,60
2022-01-29,0,69.0,60
2022-01-29,0,68.3,60
2022-01-29,0,67.5,60
2022-01-29,0,66.5,60
2022-01-29,0,65.7,60
2022-01-29,0,64.3,60
2022-01-29,0,62.8,60
2022-01-29,0,62.0,60
2022-01-29,0,61.3,60
2022-01-29,-1,59.8,60
2022-01-29,-1,58.9,60
2022-01-29,-1,58.1,60
2022-01-29,-1,57.0,60
2022-01-29,0,64.4,60
2022-01-29,0,68.0,60
2022-01-29,0,66.8,60
2022-01-29,0,66.0,60
2022-01-29,0,64.3,60
2022-01-29,0,63.7,60
2022-01-29,0,62.6,60
2022-01-29,0,61.6,60
2022-01-29,0,60.4,60
2022-01-29,-1,59.7,60
2022-01-29,-1,59.5,60
2022-01-29,-1,58.8,60
2022-01-29,0,64.8,60
2022-01-29,0,66.6,60
2022-01-29,0,65.4,60
2022-01-29,0,64.8,60
2022-01-29,0,62.5,60
2022-01-29,0,62.2,60
2022-01-29,0,60.2,60
2022-01-29,-1,59.9,60
2022-01-29,-1,59.2,60
2022-01-29,0,64.7,60
2022-01-29,0,70.0,60
2022-01-29,0,68.6,60
2022-01-29,0,67.4,60
2022-01-29,0,66.7,60
2022-01-29,0,65.2,60
2022-01-29,0,65.0,60
2022-01-29,0,62.6,60
