2022-02-01,-1,53.2,60
2022-02-01,-1,52.0,60
2022-02-01,-1,50.8,60
2022-02-01,-2,49.7,60
2022-02-01,-2,49.0,60
2022-02-01,-2,48.3,60
2022-02-01,-2,47.1,60
2022-02-01,-1,51.0,60
2022-02-01,-1,51.3,60
2022-02-01,-1,51.2,60
2022-02-01,-1,51.1,60
2022-02-01,-1,50.3,60
2022-02-01,-2,48.5,60
2022-02-01,-2,49.1,60
2022-02-01,-1,52.0,60
2022-02-01,-1,51.5,60
2022-02-01,-1,50.9,60
2022-02-01,-1,50.4,60
2022-02-01,-2,50.0,60
2022-02-01,-2,48.4,60
2022-02-01,-1,53.8,60
2022-02-01,-1,53.3,60
2022-02-01,-1,53.1,60
2022-02-01,-1,56.1,60
2022-02-01,-1,54.8,60
2022-02-01,-1,54.1,60
2022-02-01,-1,57.6,60
2022-02-01,-1,57.5,60
2022-02-01,-1,56.3,60
2022-02-01,0,61.7,60
2022-02-01,-1,59.3,60
2022-02-01,-1,58.3,60
2022-02-01,0,61.4,60
2022-02-01,0,60.9,60
2022-02-01,0,60.0,60
2022-02-01,-1,58.7,60
2022-02-01,-1,58.0,60
2022-02-01,-1,56.6,60
2022-02-01,-1,58.5,60
2022-02-01,0,60.1,60
2022-02-01,-1,59.3,60
2022-02-01,-1,58.5,60
2022-02-01,-1,57.7,60
2022-02-01,-1,57.6,60
2022-02-01,-1,56.2,60
2022-02-01,-1,56.2,60
2022-02-01,-1,55.4,60
2022-02-01,-1,55.9,60
2022-02-01,-1,55.2,60
2022-02-01,-1,54.5,60
2022-02-01,-1,59.5,60
2022-02-01,-1,55.8,60
2022-02-01,-1,55.1,60
2022-02-01,-1,58.2,60
2022-02-01,-1,55.8,60
2022-02-01,-1,55.0,60
2022-02-01,-1,54.8,60
2022-02-01,-1,54.9,60
2022-02-01,-1,54.1,60
2022-02-01,-1,53.5,60
2022-02-01,-1,57.7,60
2022-02-01,-1,56.0,60
2022-02-01,-1,54.4,60
2022-02-01,0,61.0,60
2022-02-01,0,60.7,60
2022-02-01,-1,59.9,60
2022-02-01,-1,58.6,60
2022-02-01,-1,57.9,60
2022-02-01,-1,55.8,60
2022-02-01,-1,54.8,60
2022-02-01,-1,52.8,60
2022-02-01,-1,53.3,60
2022-02-01,-1,57.2,60
2022-02-01,-1,56.2,60
2022-02-01,-1,55.1,60
2022-02-01,-1,54.8,60
2022-02-01,-1,53.9,60
2022-02-01,-1,52.8,60
2022-02-01,-1,58.6,60
2022-02-01,-1,58.2,60
2022-02-01,-1,56.8,60
2022-02-01,-1,55.1,60
2022-02-01,-1,54.8,60
2022-02-01,-1,54.5,60
2022-02-01,-1,55.9,60
2022-02-01,-1,55.4,60
2022-02-01,-1,54.7,60
2022-02-01,-1,59.5,60
2022-02-01,0,60.5,60
2022-02-01,-1,59.2,60
2022-02-01,0,61.7,60
2022-02-01,0,60.9,60
2022-02-01,0,61.2,60
2022-02-01,0,60.9,60
2022-02-01,0,60.7,60
2022-02-01,-1,58.9,60
2022-02-01,-1,57.4,60
2022-02-01,-1,57.0,60
2022-02-01,-1,55.8,60
2022-02-01,0,60.8,60
2022-02-01,-1,59.6,60
2022-02-01,-1,58.9,60
2022-02-01,-1,57.8,60
2022-02-01,-1,57.7,60
2022-02-01,-1,56.9,60
2022-02-01,-1,56.7,60
2022-02-01,-1,55.6,60
2022-02-01,-1,54.2,60
