2022-01-25,-1,64.6,65
2022-01-25,-1,62.9,65
2022-01-25,-1,62.3,65
2022-01-25,-1,61.5,65
2022-01-25,-1,61.0,65
2022-01-25,-1,60.7,65
2022-01-25,-1,59.8,65
2022-01-25,-1,59.3,65
2022-01-25,-1,59.5,65
2022-01-25,-1,58.6,65
2022-01-25,-3,50.0,65
2022-01-25,-3,49.1,65
2022-01-25,-3,48.6,65
2022-01-25,-2,54.8,65
2022-01-25,0,66.3,65
2022-01-25,0,65.7,65
2022-01-25,-1,64.4,65
2022-01-25,-1,63.6,65
2022-01-25,-1,62.3,65
2022-01-25,-1,61.6,65
2022-01-25,-1,61.1,65
2022-01-25,-1,60.2,65
2022-01-25,-1,60.1,65
2022-01-25,-1,59.1,65
2022-01-25,-1,57.7,65
2022-01-25,-1,57.2,65
2022-01-25,-1,56.2,65
2022-01-25,-1,55.2,65
2022-01-25,-2,55.0,65
2022-01-25,-2,53.9,65
2022-01-25,-1,60.4,65
2022-01-25,0,67.0,65
2022-01-25,0,68.0,65
2022-01-25,0,67.1,65
2022-01-25,0,72.7,65
2022-01-25,0,77.3,65
2022-01-25,0,76.3,65
2022-01-25,0,76.2,65
2022-01-25,0,80.4,65
2022-01-25,0,86.6,65
