2022-01-26,-1,56.9,65
2022-01-26,-1,56.0,65
2022-01-26,-1,56.8,65
2022-01-26,-1,55.6,65
2022-01-26,-1,56.1,65
2022-01-26,-2,54.9,65
2022-01-26,-2,53.3,65
2022-01-26,-2,52.1,65
2022-01-26,-2,51.5,65
2022-01-26,-1,55.5,65
2022-01-26,-1,55.5,65
2022-01-26,-1,56.0,65
2022-01-26,-2,55.0,65
2022-01-26,-1,59.2,65
2022-01-26,-1,59.5,65
2022-01-26,-1,57.9,65
2022-01-26,-1,56.8,65
2022-01-26,-1,57.1,65
2022-01-26,-1,57.9,65
2022-01-26,-1,57.8,65
2022-01-26,-1,57.0,65
2022-01-26,-1,55.9,65
2022-01-26,-2,54.9,65
2022-01-26,-1,57.3,65
2022-01-26,-1,55.7,65
2022-01-26,-2,54.3,65
2022-01-26,-2,54.2,65
2022-01-26,-2,52.2,65
2022-01-26,-1,56.2,65
2022-01-26,-2,54.9,65
2022-01-26,-2,54.4,65
2022-01-26,-1,55.1,65
2022-01-26,-1,58.2,65
2022-01-26,-1,56.7,65
2022-01-26,-1,56.1,65
2022-01-26,-1,56.2,65
2022-01-26,-1,55.3,65
2022-01-26,-2,54.3,65
2022-01-26,-2,52.8,65
2022-01-26,-2,52.1,65
2022-01-26,-2,50.7,65
2022-01-26,-3,49.4,65
2022-01-26,-3,49.4,65
2022-01-26,-2,53.9,65
2022-01-26,-2,54.3,65
2022-01-26,-2,53.2,65
2022-01-26,-2,52.2,65
2022-01-26,-1,55.7,65
2022-01-26,-1,55.7,65
2022-01-26,-2,54.8,65
2022-01-26,-2,55.0,65
2022-01-26,-1,57.0,65
2022-01-26,-1,56.3,65
2022-01-26,-1,56.2,65
2022-01-26,-1,55.2,65
2022-01-26,-1,58.4,65
2022-01-26,-1,57.7,65
2022-01-26,-1,56.8,65
2022-01-26,-1,55.9,65
2022-01-26,-1,55.3,65
2022-01-26,-2,54.7,65
2022-01-26,-2,54.2,65
2022-01-26,-1,57.4,65
2022-01-26,-1,56.2,65
2022-01-26,-1,55.5,65
2022-01-26,-2,54.1,65
2022-01-26,-2,54.2,65
2022-01-26,-2,53.4,65
2022-01-26,-2,52.7,65
2022-01-26,-2,51.7,65
2022-01-26,-1,55.1,65
2022-01-26,-2,54.2,65
2022-01-26,-2,53.2,65
2022-01-26,-2,52.0,65
2022-01-26,-2,50.9,65
2022-01-26,-2,50.9,65
2022-01-26,-2,50.6,65
2022-01-26,-3,49.7,65
2022-01-26,-2,52.7,65
2022-01-26,-3,50.0,65
2022-01-26,-3,48.4,65
2022-01-26,-3,48.1,65
2022-01-26,-2,53.7,65
2022-01-26,-2,51.9,65
2022-01-26,-2,51.8,65
2022-01-26,-2,50.8,65
2022-01-26,-2,52.8,65
