2022-01-27,-3,37.6,65
2022-01-27,-3,37.9,65
2022-01-27,-3,37.7,65
2022-01-27,-3,36.8,65
2022-01-27,-3,35.2,65
2022-01-27,-3,41.0,65
2022-01-27,-3,40.1,65
2022-01-27,-3,38.9,65
2022-01-27,-3,38.6,65
2022-01-27,-3,41.5,65
2022-01-27,-3,40.2,65
2022-01-27,-3,38.4,65
2022-01-27,-3,37.5,65
2022-01-27,-3,36.9,65
2022-01-27,-3,36.8,65
2022-01-27,-3,35.7,65
2022-01-27,-3,35.9,65
2022-01-27,-3,38.2,65
2022-01-27,-3,37.7,65
2022-01-27,-3,37.3,65
2022-01-27,-3,37.4,65
2022-01-27,-3,38.1,65
2022-01-27,-3,37.8,65
2022-01-27,-3,37.0,65
2022-01-27,-3,41.5,65
2022-01-27,-3,41.1,65
2022-01-27,-3,40.8,65
2022-01-27,-3,39.7,65
2022-01-27,-3,41.4,65
2022-01-27,-3,41.0,65
2022-01-27,-3,40.8,65
2022-01-27,-3,39.4,65
2022-01-27,-3,40.0,65
2022-01-27,-3,42.0,65
2022-01-27,-3,41.2,65
2022-01-27,-3,40.1,65
2022-01-27,-3,39.5,65
2022-01-27,-3,39.0,65
2022-01-27,-3,41.5,65
2022-01-27,-3,40.6,65
2022-01-27,-3,40.2,65
2022-01-27,-3,39.0,65
2022-01-27,-3,42.4,65
2022-01-27,-3,41.6,65
2022-01-27,-3,40.6,65
2022-01-27,-3,41.4,65
2022-01-27,-3,42.8,65
2022-01-27,-3,42.0,65
2022-01-27,-3,39.9,65
2022-01-27,-3,39.7,65
2022-01-27,-3,49.1,65
