2022-01-29,-1,65.4,50
2022-01-29,0,64.1,50
2022-01-29,0,63.2,50
2022-01-29,0,62.7,50
2022-01-29,0,61.5,50
2022-01-29,0,60.8,50
2022-01-29,0,60.1,50
2022-01-29,0,59.8,50
2022-01-29,0,58.6,50
2022-01-29,0,58.2,50
2022-01-29,0,57.1,50
2022-01-29,0,56.6,50
2022-01-29,0,56.2,50
2022-01-29,0,54.4,50
2022-01-29,0,53.7,50
2022-01-29,0,52.7,50
2022-01-29,0,52.2,50
2022-01-29,0,51.1,50
2022-01-29,0,50.9,50
2022-01-29,0,50.8,50
2022-01-29,0,50.4,50
2022-01-29,0,50.1,50
2022-01-29,0,50.4,50
2022-01-29,-1,49.1,50
2022-01-29,-1,48.7,50
2022-01-29,-1,47.4,50
2022-01-29,-1,46.8,50
2022-01-29,-1,45.5,50
2022-01-29,-1,44.7,50
2022-01-29,-1,43.8,50
2022-01-29,0,50.0,50
2022-01-29,0,58.4,50
2022-01-29,0,59.7,50
2022-01-29,0,58.6,50
2022-01-29,0,58.4,50
2022-01-29,0,55.9,50
2022-01-29,0,56.2,50
2022-01-29,0,55.2,50
2022-01-29,0,54.8,50
2022-01-29,0,53.8,50
2022-01-29,0,53.8,50
2022-01-29,0,53.5,50
2022-01-29,0,52.5,50
2022-01-29,0,52.3,50
2022-01-29,0,52.0,50
2022-01-29,0,51.3,50
2022-01-29,0,51.3,50
2022-01-29,0,50.7,50
2022-01-29,0,51.3,50
2022-01-29,0,50.8,50
2022-01-29,0,50.3,50
2022-01-29,-1,49.7,50
2022-01-29,-1,49.7,50
2022-01-29,-1,49.1,50
2022-01-29,-1,47.1,50
2022-01-29,-1,46.3,50
2022-01-29,-1,46.3,50
2022-01-29,-1,45.4,50
2022-01-29,0,52.4,50
2022-01-29,0,62.7,50
2022-01-29,-2,71.7,50
2022-01-29,-2,74.5,50
2022-01-29,-2,75.0,50
2022-01-29,-2,76.3,50
2022-01-29,-2,75.9,50
2022-01-29,-2,74.9,50
2022-01-29,-2,75.1,50
2022-01-29,-2,74.9,50
2022-01-29,-2,73.9,50
2022-01-29,-2,72.4,50
2022-01-29,-2,72.0,50
2022-01-29,-2,70.5,50
2022-01-29,-2,70.4,50
2022-01-29,-2,70.1,50
2022-01-29,-2,70.2,50
2022-01-29,-1,69.3,50
2022-01-29,-1,68.4,50
2022-01-29,-1,67.9,50
2022-01-29,-1,67.8,50
2022-01-29,-1,66.6,50
2022-01-29,0,64.6,50
2022-01-29,0,64.1,50
2022-01-29,0,63.2,50
2022-01-29,0,62.2,50
2022-01-29,0,60.8,50
2022-01-29,0,59.7,50
2022-01-29,0,59.0,50
2022-01-29,0,59.1,50
2022-01-29,0,59.0,50
2022-01-29,0,57.3,50
2022-01-29,-1,56.4,65
2022-01-29,-1,55.2,65
2022-01-29,-1,55.1,65
2022-01-29,-2,55.0,65
2022-01-29,-2,54.0,65
2022-01-29,-2,53.9,65
2022-01-29,-2,53.6,65
2022-01-29,-1,56.5,65
2022-01-29,-2,54.8,65
2022-01-29,-2,53.7,65
2022-01-29,-2,53.1,65
2022-01-29,-2,51.7,65
2022-01-29,-2,51.1,65
2022-01-29,-2,50.7,65
2022-01-29,-2,55.0,65
2022-01-29,-1,55.7,65
2022-01-29,-2,54.4,65
2022-01-29,-1,55.2,65
2022-01-29,-1,55.1,65
2022-01-29,-2,54.8,65
2022-01-29,-2,54.7,65
2022-01-29,-1,58.3,65
2022-01-29,-1,57.5,65
2022-01-29,-1,57.3,65
2022-01-29,-1,57.5,65
2022-01-29,-1,57.5,65
2022-01-29,-1,56.6,65
2022-01-29,-1,55.3,65
2022-01-29,-1,58.0,65
2022-01-29,-1,57.2,65
2022-01-29,-1,56.1,65
2022-01-29,-2,54.6,65
2022-01-29,-1,57.7,65
2022-01-29,-1,57.3,65
2022-01-29,-1,57.1,65
2022-01-29,-1,62.6,65
2022-01-29,-1,60.6,65
2022-01-29,-1,60.1,65
2022-01-29,-1,60.0,65
2022-01-29,-1,58.9,65
2022-01-29,-1,57.6,60
2022-01-29,-1,56.6,60
2022-01-29,-1,59.2,60
2022-01-29,-1,57.3,60
2022-01-29,-1,56.7,60
2022-01-29,-1,56.3,60
2022-01-29,0,61.5,60
2022-01-29,0,60.8,60
2022-01-29,-1,59.6,60
2022-01-29,-1,59.1,60
2022-01-29,-1,57.3,60
2022-01-29,-1,57.2,60
2022-01-29,-1,56.8,60
2022-01-29,0,60.3,60
2022-01-29,0,61.6,60
2022-01-29,0,61.5,60
2022-01-29,0,60.0,60
2022-01-29,-1,59.8,60
2022-01-29,-1,59.1,60
2022-01-29,-1,58.2,60
2022-01-29,0,62.2,60
2022-01-29,0,60.4,60
2022-01-29,0,60.6,60
2022-01-29,-1,59.7,60
2022-01-29,-1,59.5,60
2022-01-29,-1,58.7,60
2022-01-29,-1,57.6,60
2022-01-29,-1,56.5,60
2022-01-29,-1,55.1,60
2022-01-29,-1,54.1,60
2022-01-29,-1,53.6,60
2022-01-29,-1,56.0,60
2022-01-29,-1,55.5,60
2022-01-29,-1,53.9,60
2022-01-29,-1,58.0,60
2022-01-29,-1,59.8,60
2022-01-29,-1,59.7,60
2022-01-29,-1,59.2,60
2022-01-29,0,62.3,60
2022-01-29,0,61.7,60
2022-01-29,0,61.5,60
2022-01-29,0,60.2,60
2022-01-29,-1,59.6,60
2022-01-29,-1,58.5,60
2022-01-29,-1,57.9,60
2022-01-29,-1,58.8,60
2022-01-29,-1,59.5,60
2022-01-29,-1,58.8,60
2022-01-29,-1,57.5,60
2022-01-29,0,62.2,60
2022-01-29,0,61.7,60
2022-01-29,0,60.9,60
2022-01-29,0,60.5,60
2022-01-29,0,60.2,60
2022-01-29,-1,59.2,60
2022-01-29,-1,58.7,60
2022-01-29,-1,57.3,60
2022-01-29,-1,56.7,60
2022-01-29,-1,55.7,60
2022-01-29,-1,55.0,60
2022-01-29,0,61.1,60
2022-01-29,-1,59.7,60
2022-01-29,-1,59.0,60
2022-01-29,-1,58.3,60
2022-01-29,-1,58.7,60
2022-01-29,-1,57.4,60
2022-01-29,-1,57.1,60
2022-01-29,-1,57.6,60
2022-01-29,-1,57.4,60
2022-01-29,-1,56.9,60
2022-01-29,-1,56.0,60
2022-01-29,-1,55.2,60
2022-01-29,-1,53.8,60
2022-01-29,-1,53.4,60
2022-01-29,-1,56.1,60
2022-01-29,-1,55.5,60
2022-01-29,-1,55.4,60
2022-01-29,-1,55.1,60
2022-01-29,-1,54.0,60
2022-01-29,-1,52.8,60
2022-01-29,-1,52.4,60
2022-01-29,-1,57.4,60
2022-01-29,-1,57.9,60
2022-01-29,-1,57.7,60
2022-01-29,-1,57.3,60
2022-01-29,-1,59.1,60
2022-01-29,-1,58.2,60
2022-01-29,-1,57.9,60
2022-01-29,-1,57.9,60
2022-01-29,-1,58.8,60
2022-01-29,-1,58.5,60
2022-01-29,-1,58.4,60
2022-01-29,0,62.7,60
2022-01-29,0,61.9,60
2022-01-29,0,60.8,60
2022-01-29,0,60.3,60
2022-01-29,-1,59.0,60
2022-01-29,-1,58.1,60
2022-01-29,-1,57.3,60
2022-01-29,-1,56.9,60
2022-01-29,-1,56.3,60
2022-01-29,-1,55.8,60
2022-01-29,-1,55.7,60
2022-01-29,-1,58.0,60
2022-01-29,-1,57.8,60
2022-01-29,-1,57.5,60
2022-01-29,-1,56.3,60
2022-01-29,-1,58.3,60
2022-01-29,-1,56.7,60
2022-01-29,-1,56.0,60
2022-01-29,-1,59.0,60
2022-01-29,0,62.4,60
2022-01-29,0,61.0,60
2022-01-29,0,60.7,60
2022-01-29,0,60.5,60
2022-01-29,-1,59.4,60
2022-01-29,-1,59.0,60
2022-01-29,-1,59.3,60
2022-01-29,0,60.5,60
2022-01-29,-1,59.2,60
2022-01-29,-1,59.1,60
2022-01-29,-1,58.6,60
2022-01-29,-1,57.2,60
2022-01-29,-1,57.3,60
2022-01-29,-1,56.4,60
2022-01-29,-1,55.8,60
2022-01-29,-1,55.9,60
2022-01-29,-1,55.2,60
