2022-01-25,-1,49.4,50
2022-01-25,-1,47.6,50
2022-01-25,-1,46.7,50
2022-01-25,-1,45.6,50
2022-01-25,-1,45.3,50
2022-01-25,-1,44.1,50
2022-01-25,-1,49.7,50
2022-01-25,-1,49.3,50
2022-01-25,-1,48.5,50
2022-01-25,0,54.7,50
2022-01-25,0,62.9,50
2022-01-25,0,78.1,50
2022-01-25,0,100.2,50
2022-01-25,0,100.2,50
2022-01-25,-1,48.8,50
2022-01-25,-1,49.2,50
2022-01-25,-1,47.8,50
2022-01-25,0,52.1,50
2022-01-25,0,61.2,50
2022-01-25,0,79.0,50
2022-01-25,0,92.4,50
2022-01-25,0,52.3,50
2022-01-25,0,52.5,50
2022-01-25,0,61.6,50
2022-01-25,0,78.8,50
2022-01-25,0,97.3,50
2022-01-25,0,100.3,50
2022-01-25,0,100.3,50
2022-01-25,0,100.3,50
2022-01-25,0,99.4,50
2022-01-25,0,97.9,50
2022-01-25,0,96.7,50
2022-01-25,-1,49.8,50
2022-01-25,-1,48.0,50
2022-01-25,-1,47.1,50
2022-01-25,-1,46.0,50
2022-01-25,-1,45.4,50
2022-01-25,-1,44.9,50
2022-01-25,-1,44.0,50
2022-01-25,-1,49.9,50
2022-01-25,0,58.0,50
2022-01-25,0,73.2,50
2022-01-25,0,85.1,50
2022-01-25,0,85.6,50
2022-01-25,0,85.8,50
2022-01-25,0,84.6,50
2022-01-25,0,84.1,50
2022-01-25,0,84.0,50
2022-01-25,0,83.1,50
2022-01-25,0,81.9,65
2022-01-25,0,80.8,65
2022-01-25,0,80.1,65
2022-01-25,0,77.6,65
2022-01-25,0,77.4,65
2022-01-25,0,76.6,65
2022-01-25,0,75.6,65
2022-01-25,0,75.7,65
2022-01-25,0,74.2,65
2022-01-25,0,72.2,65
2022-01-25,0,71.2,65
2022-01-25,0,70.4,65
2022-01-25,0,69.3,65
2022-01-25,0,69.4,65
2022-01-25,0,67.8,65
2022-01-25,0,67.3,65
2022-01-25,0,66.5,65
2022-01-25,0,65.1,65
2022-01-25,-1,64.0,65
2022-01-25,-1,62.7,65
2022-01-25,-1,61.1,65
2022-01-25,-1,60.0,65
2022-01-25,-1,58.6,65
2022-01-25,-1,57.2,65
2022-01-25,-1,56.5,65
2022-01-25,-1,62.8,65
2022-01-25,-1,61.7,65
2022-01-25,-1,61.3,65
2022-01-25,-1,60.9,65
2022-01-25,-1,59.4,65
2022-01-25,-1,58.0,65
2022-01-25,-1,63.5,65
2022-01-25,-1,63.6,65
2022-01-25,-1,62.2,65
2022-01-25,-1,61.6,65
2022-01-25,-1,61.0,65
2022-01-25,-1,60.7,65
2022-01-25,-1,60.0,65
2022-01-25,-1,58.4,65
2022-01-25,-1,57.1,65
2022-01-25,-1,59.7,65
2022-01-25,-1,61.4,65
2022-01-25,-1,61.6,65
2022-01-25,-1,60.7,65
2022-01-25,-1,59.4,65
2022-01-25,-1,57.8,65
2022-01-25,-1,56.5,65
2022-01-25,-1,61.4,65
2022-01-25,-1,59.3,65
2022-01-25,-1,58.3,65
2022-01-25,-1,63.8,65
2022-01-25,-1,64.8,65
2022-01-25,-1,64.3,65
2022-01-25,0,67.9,65
2022-01-25,0,72.3,65
2022-01-25,0,70.5,65
2022-01-25,0,72.7,65
2022-01-25,0,81.6,65
2022-01-25,0,80.0,65
2022-01-25,0,79.5,65
2022-01-25,0,79.3,65
2022-01-25,0,79.1,65
2022-01-25,0,79.5,65
2022-01-25,0,78.0,65
2022-01-25,0,77.9,65
2022-01-25,0,77.2,65
2022-01-25,0,77.1,65
2022-01-25,0,76.9,65
2022-01-25,0,76.9,65
2022-01-25,0,75.6,65
2022-01-25,0,74.8,65
2022-01-25,0,75.1,65
2022-01-25,0,72.9,65
2022-01-25,0,72.5,65
2022-01-25,0,71.6,65
2022-01-25,0,71.5,65
2022-01-25,0,70.2,65
2022-01-25,0,69.7,65
