2022-01-28,0,64.2,50
2022-01-28,0,63.7,50
2022-01-28,0,62.1,50
2022-01-28,0,61.1,50
2022-01-28,0,60.6,50
2022-01-28,0,59.0,50
2022-01-28,0,58.8,50
2022-01-28,0,58.1,50
2022-01-28,0,57.5,50
2022-01-28,0,57.2,50
2022-01-28,0,55.8,50
2022-01-28,0,55.1,50
2022-01-28,0,54.1,50
2022-01-28,0,52.8,50
2022-01-28,0,52.4,50
2022-01-28,0,51.8,50
2022-01-28,0,50.8,50
2022-01-28,-1,49.4,50
2022-01-28,-1,48.8,50
2022-01-28,-1,48.0,50
2022-01-28,-1,47.1,50
2022-01-28,-1,46.9,50
2022-01-28,0,61.8,50
2022-01-28,-2,72.6,50
2022-01-28,-1,68.8,50
2022-01-28,-1,65.7,50
2022-01-28,-1,65.0,50
2022-01-28,0,63.8,50
2022-01-28,0,63.9,50
2022-01-28,0,63.3,50
2022-01-28,0,62.5,50
2022-01-28,0,63.1,50
2022-01-28,0,62.0,50
2022-01-28,0,60.7,50
2022-01-28,0,60.2,50
2022-01-28,0,60.0,50
2022-01-28,0,59.5,50
2022-01-28,0,57.5,50
2022-01-28,0,56.0,50
2022-01-28,0,54.9,50
2022-01-28,0,54.2,50
2022-01-28,0,54.3,50
2022-01-28,0,52.8,50
2022-01-28,0,51.5,50
2022-01-28,0,50.9,50
2022-01-28,0,51.0,50
2022-01-28,-1,49.8,50
2022-01-28,-1,49.7,50
2022-01-28,0,59.5,50
2022-01-28,0,62.6,50
2022-01-28,0,63.5,50
2022-01-28,0,64.3,50
2022-01-28,0,62.9,50
2022-01-28,0,61.6,50
2022-01-28,0,61.1,50
2022-01-28,0,60.0,50
2022-01-28,0,59.4,50
2022-01-28,0,59.0,50
2022-01-28,0,58.0,50
2022-01-28,0,56.6,50
2022-01-28,0,56.2,50
2022-01-28,0,54.8,50
2022-01-28,-2,54.6,65
2022-01-28,-2,53.8,65
2022-01-28,-2,53.4,65
2022-01-28,-1,55.2,65
2022-01-28,-1,62.5,65
2022-01-28,0,66.4,65
2022-01-28,0,65.7,65
2022-01-28,-1,64.7,65
2022-01-28,-1,64.0,65
2022-01-28,-1,63.6,65
2022-01-28,-1,62.3,65
2022-01-28,-1,61.0,65
2022-01-28,-1,60.4,65
2022-01-28,-1,60.9,65
2022-01-28,-1,59.6,65
2022-01-28,-1,62.9,65
2022-01-28,0,68.6,65
2022-01-28,0,70.0,65
2022-01-28,0,69.7,65
2022-01-28,0,69.8,65
2022-01-28,0,68.8,65
2022-01-28,0,68.3,65
2022-01-28,0,66.4,65
2022-01-28,0,65.1,65
2022-01-28,-1,64.7,65
2022-01-28,-1,63.4,65
2022-01-28,-1,62.3,65
2022-01-28,-1,61.3,65
2022-01-28,-1,59.8,65
2022-01-28,-1,58.3,65
2022-01-28,-1,57.6,65
2022-01-28,-1,57.0,65
2022-01-28,-1,56.2,65
2022-01-28,-1,55.6,65
2022-01-28,-2,54.8,65
2022-01-28,-2,54.2,65
2022-01-28,-2,54.1,65
2022-01-28,-2,53.7,65
2022-01-28,-2,53.0,65
2022-01-28,-1,58.6,65
2022-01-28,0,70.7,65
2022-01-28,0,68.4,65
2022-01-28,0,66.5,65
2022-01-28,0,65.5,65
2022-01-28,0,65.2,65
2022-01-28,0,65.1,65
2022-01-28,-1,63.7,65
2022-01-28,-1,63.3,65
2022-01-28,-1,62.7,65
2022-01-28,-1,61.6,65
2022-01-28,-1,61.1,65
2022-01-28,-1,60.5,65
2022-01-28,-1,59.6,65
2022-01-28,-1,58.2,65
2022-01-28,-1,57.8,65
2022-01-28,-1,57.0,65
2022-01-28,-1,55.3,65
2022-01-28,0,69.4,65
2022-01-28,0,70.8,65
2022-01-28,0,69.9,65
2022-01-28,0,68.9,65
2022-01-28,0,67.8,65
2022-01-28,0,67.4,65
2022-01-28,0,67.0,65
2022-01-28,0,66.4,65
2022-01-28,0,65.2,65
2022-01-28,-1,64.3,65
2022-01-28,-1,63.6,65
2022-01-28,-1,62.1,65
2022-01-28,-1,61.3,65
2022-01-28,-1,61.3,65
2022-01-28,-1,60.1,65
2022-01-28,-1,59.4,65
2022-01-28,-1,58.3,65
2022-01-28,-1,57.2,65
2022-01-28,-1,62.7,65
2022-01-28,-1,64.2,65
2022-01-28,-1,63.2,65
2022-01-28,-1,62.9,65
2022-01-28,-1,62.2,65
2022-01-28,-1,62.6,65
2022-01-28,-1,62.4,65
2022-01-28,-1,60.6,65
2022-01-28,-1,59.9,65
2022-01-28,-1,59.6,65
2022-01-28,-1,58.6,65
2022-01-28,-1,58.2,65
2022-01-28,-1,57.1,65
2022-01-28,-1,55.5,65
2022-01-28,-2,54.6,65
2022-01-28,-2,54.1,65
2022-01-28,-2,53.6,65
2022-01-28,-2,52.8,65
2022-01-28,-1,56.8,65
2022-01-28,-1,56.1,65
2022-01-28,-2,54.8,65
2022-01-28,-1,60.4,65
2022-01-28,-1,63.6,65
2022-01-28,-1,62.8,65
2022-01-28,-1,62.4,65
2022-01-28,-1,61.2,65
2022-01-28,-1,60.4,65
2022-01-28,-1,59.7,65
2022-01-28,-1,59.2,65
2022-01-28,-1,58.6,65
2022-01-28,-1,64.7,65
2022-01-28,0,67.5,65
2022-01-28,0,65.9,65
2022-01-28,0,65.4,65
2022-01-28,-1,64.9,65
2022-01-28,-1,63.5,65
2022-01-28,-1,62.5,65
2022-01-28,-1,60.7,65
2022-01-28,-1,59.2,65
2022-01-28,-1,57.9,65
2022-01-28,-1,57.7,65
2022-01-28,-1,56.7,65
2022-01-28,-1,56.1,65
2022-01-28,-1,55.2,65
2022-01-28,-2,54.4,65
2022-01-28,-2,52.9,65
2022-01-28,-2,52.5,65
2022-01-28,-2,51.4,65
2022-01-28,-1,57.2,65
2022-01-28,-1,55.2,65
2022-01-28,-2,54.3,65
2022-01-28,-1,57.2,65
2022-01-28,-1,57.2,65
2022-01-28,-1,55.9,65
2022-01-28,-1,57.8,65
2022-01-28,-1,57.0,65
