2022-01-27,-1,34.0,35
2022-01-27,-1,32.0,35
2022-01-27,-1,30.9,35
2022-01-27,-1,29.7,35
2022-01-27,-1,29.5,35
2022-01-27,-1,28.9,35
2022-01-27,-1,27.9,35
2022-01-27,-1,26.7,35
2022-01-27,-1,26.1,35
2022-01-27,-1,27.0,35
2022-01-27,0,36.9,35
2022-01-27,0,44.5,35
2022-01-27,0,43.0,35
2022-01-27,0,42.1,35
2022-01-27,0,42.0,35
2022-01-27,0,41.0,35
2022-01-27,0,41.8,35
2022-01-27,0,41.3,35
2022-01-27,0,40.7,35
2022-01-27,0,39.5,35
2022-01-27,0,39.2,35
2022-01-27,0,39.1,35
2022-01-27,0,38.3,35
2022-01-27,0,37.6,35
2022-01-27,0,36.9,35
2022-01-27,0,36.3,35
2022-01-27,-1,34.2,35
2022-01-27,-3,34.0,50
2022-01-27,-3,32.7,50
2022-01-27,-3,33.0,50
2022-01-27,-3,31.4,50
2022-01-27,-3,29.8,50
2022-01-27,-3,34.0,50
2022-01-27,-1,44.1,50
2022-01-27,-1,48.2,50
2022-01-27,-1,47.7,50
2022-01-27,-1,47.2,50
2022-01-27,0,52.7,50
2022-01-27,0,59.6,50
2022-01-27,0,59.1,50
2022-01-27,0,56.1,50
2022-01-27,0,55.8,50
2022-01-27,0,56.1,50
2022-01-27,0,54.7,50
2022-01-27,0,54.3,50
2022-01-27,0,52.7,50
2022-01-27,0,51.4,50
2022-01-27,0,50.8,50
2022-01-27,-1,49.5,50
2022-01-27,-1,48.7,50
2022-01-27,-1,48.9,50
2022-01-27,-1,48.3,50
2022-01-27,-1,48.3,50
2022-01-27,-1,46.7,50
2022-01-27,0,50.2,50
2022-01-27,0,58.4,50
2022-01-27,0,64.8,50
2022-01-27,0,64.9,50
2022-01-27,0,63.4,50
2022-01-27,0,62.5,50
2022-01-27,0,61.9,50
2022-01-27,0,61.0,50
2022-01-27,0,61.2,50
2022-01-27,0,60.4,50
2022-01-27,0,60.1,50
2022-01-27,0,58.7,50
2022-01-27,0,58.3,50
2022-01-27,0,56.1,50
2022-01-27,0,55.5,50
2022-01-27,0,54.0,50
2022-01-27,0,53.8,50
2022-01-27,0,52.6,50
2022-01-27,0,51.4,50
2022-01-27,0,51.0,50
2022-01-27,-1,49.7,50
2022-01-27,-1,48.9,50
2022-01-27,-1,48.7,50
2022-01-27,-1,47.2,50
2022-01-27,-1,47.0,50
2022-01-27,-1,46.8,50
2022-01-27,-1,47.2,50
2022-01-27,0,52.5,50
2022-01-27,0,59.2,50
2022-01-27,-1,65.8,50
2022-01-27,-1,65.1,50
2022-01-27,-1,69.1,50
2022-01-27,-2,76.5,50
2022-01-27,-2,79.3,50
2022-01-27,-2,85.2,50
2022-01-27,-2,85.0,50
2022-01-27,-2,82.4,50
2022-01-27,-2,80.6,50
2022-01-27,-2,79.6,50
2022-01-27,-2,79.4,50
2022-01-27,-2,80.7,50
2022-01-27,-2,89.9,50
2022-01-27,-2,100.2,50
2022-01-27,-2,100.2,50
2022-01-27,-2,100.2,50
2022-01-27,-2,100.3,50
2022-01-27,-2,100.3,50
2022-01-27,-2,100.3,50
2022-01-27,-2,100.3,50
2022-01-27,-2,100.6,50
2022-01-27,-2,99.2,50
2022-01-27,-2,98.4,50
2022-01-27,-2,98.3,50
2022-01-27,-2,96.5,50
