2022-02-03,0,60.9,60
2022-02-03,0,60.4,60
2022-02-03,-1,59.5,60
2022-02-03,-1,58.0,60
2022-02-03,-1,58.0,60
2022-02-03,-1,57.3,60
2022-02-03,-1,56.6,60
2022-02-03,-1,54.9,60
2022-02-03,-1,57.5,60
2022-02-03,-1,55.9,60
2022-02-03,-1,54.4,60
2022-02-03,-1,52.9,60
2022-02-03,-1,52.3,60
2022-02-03,-1,52.2,60
2022-02-03,-1,55.9,60
2022-02-03,-1,56.0,60
2022-02-03,-1,55.4,60
2022-02-03,-1,56.4,60
2022-02-03,-1,55.1,60
2022-02-03,-1,54.5,60
2022-02-03,-1,57.8,60
2022-02-03,-1,56.5,60
2022-02-03,-1,55.4,60
2022-02-03,-1,56.3,60
2022-02-03,-1,58.7,60
2022-02-03,-1,58.4,60
2022-02-03,-1,56.9,60
2022-02-03,0,61.5,60
2022-02-03,0,60.5,60
2022-02-03,0,60.2,60
2022-02-03,-1,59.3,60
2022-02-03,-1,58.7,60
2022-02-03,-1,59.4,60
2022-02-03,0,60.0,60
2022-02-03,-1,58.3,60
2022-02-03,-1,59.8,60
2022-02-03,0,61.4,60
2022-02-03,0,61.3,60
2022-02-03,-1,59.6,60
2022-02-03,-1,59.7,60
2022-02-03,-1,58.6,60
2022-02-03,-1,57.8,60
2022-02-03,-1,57.1,60
2022-02-03,-1,54.7,60
2022-02-03,-1,54.3,60
2022-02-03,-1,54.5,60
2022-02-03,-1,52.7,60
2022-02-03,-1,51.6,60
2022-02-03,-1,51.7,60
2022-02-03,-1,50.7,60
2022-02-03,-2,48.8,60
2022-02-03,-1,50.1,60
2022-02-03,-2,49.0,60
2022-02-03,-2,47.6,60
2022-02-03,-2,47.3,60
2022-02-03,-2,46.9,60
2022-02-03,-2,46.8,60
2022-02-03,-1,51.3,60
2022-02-03,-2,50.0,60
2022-02-03,-2,49.7,60
2022-02-03,-1,53.6,60
2022-02-03,-1,52.1,60
2022-02-03,-1,51.1,60
2022-02-03,-1,54.9,60
