2022-01-30,-1,58.4,60
2022-01-30,-1,58.0,60
2022-01-30,-1,57.6,60
2022-01-30,-1,57.7,60
2022-01-30,-1,59.2,60
2022-01-30,-1,58.8,60
2022-01-30,0,60.5,60
2022-01-30,0,64.5,60
2022-01-30,0,64.2,60
2022-01-30,0,63.8,60
2022-01-30,0,63.9,60
2022-01-30,0,63.7,60
2022-01-30,0,63.5,60
2022-01-30,0,63.2,60
2022-01-30,0,62.2,60
2022-01-30,0,61.4,60
2022-01-30,-1,59.8,60
2022-01-30,-1,58.5,60
2022-01-30,-1,57.3,60
2022-01-30,-1,59.1,60
2022-01-30,-1,58.5,60
2022-01-30,-1,58.2,60
2022-01-30,0,60.6,60
2022-01-30,0,60.6,60
2022-01-30,-1,59.9,60
2022-01-30,0,65.6,60
2022-01-30,0,63.6,60
2022-01-30,0,63.1,60
2022-01-30,0,61.7,60
2022-01-30,0,61.9,60
2022-01-30,0,62.2,60
2022-01-30,0,61.0,60
2022-01-30,0,60.0,60
2022-01-30,-1,59.3,60
2022-01-30,-1,58.5,60
2022-01-30,-1,57.0,60
2022-01-30,-1,56.3,60
2022-01-30,-1,55.3,60
2022-01-30,-1,52.5,60
2022-01-30,-1,51.6,60
2022-01-30,-1,51.0,60
2022-01-30,-1,54.9,60
2022-01-30,-1,54.4,60
2022-01-30,-1,52.8,60
2022-01-30,-1,57.9,60
2022-01-30,-1,56.0,60
2022-01-30,-1,55.5,60
2022-01-30,0,60.6,60
2022-01-30,-1,59.9,60
2022-01-30,0,60.1,60
2022-01-30,0,61.8,60
2022-01-30,0,62.8,60
2022-01-30,0,61.6,60
2022-01-30,0,61.5,60
2022-01-30,0,61.6,60
2022-01-30,0,62.2,60
2022-01-30,0,61.7,60
2022-01-30,0,60.5,60
2022-01-30,-1,59.2,60
2022-01-30,-1,58.8,60
2022-01-30,-1,58.9,60
2022-01-30,-1,58.3,60
2022-01-30,-1,57.8,60
2022-01-30,-1,56.6,60
2022-01-30,-1,55.3,60
2022-01-30,-1,55.2,60
2022-01-30,-1,54.8,60
2022-01-30,-1,54.5,60
2022-01-30,-1,54.0,60
2022-01-30,-1,53.0,60
2022-01-30,-1,52.7,60
2022-01-30,-1,51.3,60
2022-01-30,-1,51.4,60
2022-01-30,-1,50.7,60
2022-01-30,-1,50.5,60
2022-01-30,-2,49.9,60
2022-01-30,-2,49.8,60
2022-01-30,-2,48.6,60
2022-01-30,-2,47.9,60
2022-01-30,-2,46.9,60
2022-01-30,-2,45.5,60
2022-01-30,-2,45.6,60
2022-01-30,-2,46.1,60
2022-01-30,-2,45.1,60
2022-01-30,-3,44.8,60
2022-01-30,-3,43.6,60
2022-01-30,-3,42.4,60
2022-01-30,-3,40.9,60
2022-01-30,-3,39.1,60
2022-01-30,-3,38.6,60
2022-01-30,-3,39.0,60
2022-01-30,-3,38.4,60
2022-01-30,-3,38.0,60
2022-01-30,-3,37.4,60
2022-01-30,-3,36.9,60
2022-01-30,-3,35.5,60
2022-01-30,-3,34.9,60
2022-01-30,-3,33.8,60
2022-01-30,-3,31.5,60
2022-01-30,-3,31.5,60
2022-01-30,-3,30.8,60
2022-01-30,-3,30.2,60
2022-01-30,-3,29.3,60
2022-01-30,-3,28.6,60
2022-01-30,-3,27.4,60
2022-01-30,-3,27.4,60
2022-01-30,-3,26.6,60
