2022-01-27,-1,34.7,35
2022-01-27,-1,33.5,35
2022-01-27,-1,33.0,35
2022-01-27,-1,32.4,35
2022-01-27,-1,32.7,35
2022-01-27,-1,31.2,35
2022-01-27,-1,29.5,35
2022-01-27,-1,28.9,35
2022-01-27,-1,27.8,35
2022-01-27,-1,27.0,35
2022-01-27,-1,26.8,35
2022-01-27,-1,33.0,35
2022-01-27,0,38.5,35
2022-01-27,0,39.5,35
2022-01-27,0,38.9,35
2022-01-27,0,38.3,35
2022-01-27,0,37.3,35
2022-01-27,0,35.5,35
2022-01-27,0,35.6,35
2022-01-27,-1,33.4,35
2022-01-27,-1,32.7,35
2022-01-27,-1,32.2,35
2022-01-27,-1,32.1,35
2022-01-27,-1,30.8,35
2022-01-27,-1,29.5,35
2022-01-27,-1,28.6,35
2022-01-27,-1,27.8,35
2022-01-27,-1,27.6,35
2022-01-27,-3,26.2,50
2022-01-27,-3,27.6,50
2022-01-27,-3,31.9,50
2022-01-27,-3,33.7,50
2022-01-27,-3,32.2,50
2022-01-27,-3,32.7,50
2022-01-27,-1,40.9,50
2022-01-27,-1,44.8,50
2022-01-27,-1,43.6,50
2022-01-27,-1,42.4,50
2022-01-27,-1,41.0,50
2022-01-27,0,50.9,50
2022-01-27,-1,49.9,50
2022-01-27,-1,47.6,50
2022-01-27,-1,46.7,50
2022-01-27,-1,48.6,50
2022-01-27,0,54.7,50
2022-01-27,0,52.6,50
2022-01-27,0,52.0,50
2022-01-27,0,51.6,50
2022-01-27,0,50.3,50
2022-01-27,-1,48.4,50
2022-01-27,-1,47.5,50
2022-01-27,-1,49.3,50
2022-01-27,0,57.3,50
2022-01-27,0,55.7,50
2022-01-27,0,56.1,50
2022-01-27,0,55.3,50
2022-01-27,0,53.3,50
2022-01-27,0,52.3,50
2022-01-27,0,51.4,50
2022-01-27,0,50.3,50
2022-01-27,-1,49.5,50
2022-01-27,-1,49.0,50
2022-01-27,-1,47.2,50
2022-01-27,-1,45.9,50
2022-01-27,0,54.5,50
2022-01-27,-1,65.9,50
2022-01-27,-1,67.2,50
2022-01-27,-1,67.2,50
2022-01-27,-1,65.0,50
2022-01-27,0,64.4,50
2022-01-27,0,64.6,50
2022-01-27,0,64.1,50
2022-01-27,0,62.1,50
