2022-01-30,-1,59.3,60
2022-01-30,0,61.4,60
2022-01-30,-1,59.9,60
2022-01-30,-1,59.6,60
2022-01-30,0,62.8,60
2022-01-30,0,61.7,60
2022-01-30,0,62.4,60
2022-01-30,0,62.0,60
2022-01-30,0,61.0,60
2022-01-30,-1,59.5,60
2022-01-30,-1,58.3,60
2022-01-30,-1,59.0,60
2022-01-30,0,62.0,60
2022-01-30,0,61.6,60
2022-01-30,0,61.6,60
2022-01-30,0,61.4,60
2022-01-30,0,61.1,60
2022-01-30,0,60.7,60
2022-01-30,0,60.1,60
2022-01-30,-1,58.8,60
2022-01-30,-1,57.7,60
2022-01-30,-1,56.6,60
2022-01-30,-1,56.1,60
2022-01-30,-1,54.7,60
2022-01-30,-1,54.7,60
2022-01-30,-1,52.8,60
2022-01-30,-1,52.1,60
2022-01-30,-1,50.7,60
2022-01-30,-1,50.6,60
2022-01-30,-2,48.9,60
2022-01-30,-1,51.8,60
2022-01-30,-1,52.9,60
2022-01-30,-1,52.1,60
2022-01-30,-1,51.4,60
2022-01-30,-1,56.5,60
2022-01-30,-1,56.4,60
2022-01-30,-1,55.6,60
2022-01-30,-1,54.2,60
2022-01-30,-1,53.4,60
2022-01-30,-1,53.1,60
2022-01-30,-1,51.3,60
2022-01-30,-1,52.6,60
2022-01-30,-1,54.0,60
2022-01-30,-1,54.0,60
2022-01-30,-1,53.7,60
2022-01-30,-1,56.8,60
2022-01-30,-1,55.8,60
2022-01-30,-1,54.7,60
2022-01-30,-1,54.8,60
2022-01-30,0,60.6,60
2022-01-30,0,60.3,60
2022-01-30,-1,58.7,60
2022-01-30,-1,58.6,60
2022-01-30,-1,57.9,60
2022-01-30,-1,57.6,60
2022-01-30,-1,56.4,60
2022-01-30,0,60.1,60
2022-01-30,0,61.5,60
2022-01-30,0,60.4,60
2022-01-30,0,60.0,60
2022-01-30,-1,59.7,60
2022-01-30,-1,59.4,60
2022-01-30,-1,58.9,60
2022-01-30,-1,57.6,60
2022-01-30,-1,59.6,60
2022-01-30,-1,57.3,60
2022-01-30,-1,56.3,60
2022-01-30,-1,55.4,60
2022-01-30,-1,57.2,60
2022-01-30,-1,56.4,60
2022-01-30,-1,55.8,60
2022-01-30,-1,55.1,60
2022-01-30,-1,57.7,60
2022-01-30,-1,58.0,60
2022-01-30,-1,58.4,60
2022-01-30,0,60.0,60
2022-01-30,0,60.5,60
2022-01-30,0,60.2,60
2022-01-30,-1,59.2,60
2022-01-30,0,62.8,60
2022-01-30,0,60.1,60
2022-01-30,-1,58.8,60
2022-01-30,-1,57.8,60
2022-01-30,-1,57.3,60
2022-01-30,-1,56.2,60
2022-01-30,-1,55.3,60
2022-01-30,-1,54.2,60
2022-01-30,-1,57.0,60
2022-01-30,-1,57.2,60
2022-01-30,-1,55.9,60
2022-01-30,-1,55.6,60
2022-01-30,-1,55.3,60
2022-01-30,-1,55.1,60
2022-01-30,-1,54.8,60
2022-01-30,-1,55.5,60
2022-01-30,-1,59.1,60
2022-01-30,-1,58.3,60
2022-01-30,-1,56.9,60
2022-01-30,-1,56.4,60
2022-01-30,-1,55.5,60
2022-01-30,-1,54.9,60
2022-01-30,-1,53.8,60
2022-01-30,-1,52.3,60
2022-01-30,-1,50.8,60
2022-01-30,-1,50.3,60
2022-01-30,-1,50.3,60
2022-01-30,-1,50.5,60
2022-01-30,-2,49.3,60
2022-01-30,-2,48.7,60
2022-01-30,-2,47.6,60
2022-01-30,-2,47.1,60
2022-01-30,-2,45.5,60
2022-01-30,-3,44.4,60
2022-01-30,-3,43.2,60
2022-01-30,-3,42.4,60
2022-01-30,-3,41.5,60
2022-01-30,-3,40.5,60
2022-01-30,-3,40.0,60
2022-01-30,-3,38.8,60
2022-01-30,-3,39.0,60
2022-01-30,-3,38.6,60
2022-01-30,-3,38.6,60
2022-01-30,-3,37.2,60
2022-01-30,-3,36.4,60
2022-01-30,-3,35.7,60
2022-01-30,-3,35.5,60
2022-01-30,-3,34.9,60
2022-01-30,-3,33.9,60
2022-01-30,-3,32.9,60
