2022-02-02,0,64.7,60
2022-02-02,0,64.3,60
2022-02-02,0,62.7,60
2022-02-02,0,61.1,60
2022-02-02,0,60.4,60
2022-02-02,-1,59.2,60
2022-02-02,-1,59.5,60
2022-02-02,-1,59.6,60
2022-02-02,-1,58.8,60
2022-02-02,0,62.4,60
2022-02-02,0,72.8,60
2022-02-02,0,71.7,60
2022-02-02,0,70.7,60
2022-02-02,0,69.2,60
2022-02-02,0,68.9,60
2022-02-02,0,67.1,60
2022-02-02,0,65.3,60
2022-02-02,0,65.3,60
2022-02-02,0,64.8,60
2022-02-02,0,64.3,60
2022-02-02,0,63.9,60
2022-02-02,0,62.4,60
2022-02-02,0,61.4,60
2022-02-02,0,60.8,60
2022-02-02,0,60.4,60
2022-02-02,0,60.0,60
2022-02-02,-1,58.1,60
2022-02-02,-1,56.7,60
2022-02-02,-1,56.1,60
2022-02-02,0,64.5,60
2022-02-02,0,69.4,60
2022-02-02,0,69.0,60
2022-02-02,0,68.9,60
2022-02-02,0,68.6,60
2022-02-02,0,67.9,60
2022-02-02,0,68.5,60
2022-02-02,0,67.2,60
2022-02-02,0,66.5,60
2022-02-02,0,65.3,60
2022-02-02,0,65.6,60
2022-02-02,0,65.5,60
2022-02-02,0,65.1,60
2022-02-02,0,63.5,60
2022-02-02,0,62.2,60
2022-02-02,0,61.2,60
2022-02-02,-1,59.0,60
2022-02-02,-1,57.5,60
2022-02-02,-1,55.4,60
2022-02-02,-1,59.0,60
2022-02-02,-1,56.8,60
2022-02-02,-1,55.9,60
2022-02-02,0,60.8,60
